Etiq1,Etiq2
0.0,0.11976767676767677
0.0,0.11977777777777777
0.02222222222222224,0.11978787878787879
0.08888888888888886,0.1197979797979798
0.06666666666666662,0.11980808080808081
0.24444444444444446,0.11981818181818182
0.08888888888888886,0.11982828282828284
0.17777777777777773,0.11983838383838384
0.0,0.11984848484848486
0.1111111111111111,0.11985858585858584
0.1111111111111111,0.11986868686868686
0.02222222222222224,0.11987878787878789
0.08888888888888886,0.11988888888888888
0.0,0.1198989898989899
0.04444444444444448,0.11990909090909092
0.0,0.11991919191919191
0.0,0.11992929292929293
0.24444444444444446,0.11993939393939396
0.0,0.11994949494949494
0.0,0.11995959595959596
0.06666666666666662,0.11996969696969696
0.0,0.11997979797979798
0.08888888888888886,0.119989898989899
0.1111111111111111,0.12
0.02222222222222224,0.12001010101010101
0.02222222222222224,0.12002020202020203
0.08888888888888886,0.12003030303030303
0.04444444444444448,0.12004040404040404
0.15555555555555559,0.12005050505050506
0.08888888888888886,0.12006060606060605
0.04444444444444448,0.12007070707070708
0.04444444444444448,0.1200808080808081
0.0,0.12009090909090908
0.0,0.12010101010101011
0.13333333333333336,0.1201111111111111
0.04444444444444448,0.12012121212121211
0.08888888888888886,0.12013131313131314
0.0,0.12014141414141413
0.02222222222222224,0.12015151515151515
0.0,0.12016161616161618
0.28888888888888886,0.12017171717171717
0.13333333333333336,0.12018181818181818
0.02222222222222224,0.12019191919191921
0.08888888888888886,0.1202020202020202
0.4222222222222222,0.12021212121212121
0.3111111111111111,0.12022222222222222
0.1111111111111111,0.12023232323232323
0.15555555555555559,0.12024242424242425
0.0,0.12025252525252524
0.28888888888888886,0.12026262626262627
0.04444444444444448,0.12027272727272728
0.0,0.12028282828282827
0.06666666666666662,0.1202929292929293
0.06666666666666662,0.12030303030303031
0.06666666666666662,0.1203131313131313
0.0,0.12032323232323233
0.15555555555555559,0.12033333333333335
0.02222222222222224,0.12034343434343434
0.08888888888888886,0.12035353535353537
0.08888888888888886,0.12036363636363635
0.13333333333333336,0.12037373737373737
0.3333333333333333,0.1203838383838384
0.06666666666666662,0.12039393939393939
0.0,0.1204040404040404
0.06666666666666662,0.12041414141414143
0.13333333333333336,0.12042424242424242
0.3333333333333333,0.12043434343434344
0.02222222222222224,0.12044444444444447
0.3333333333333333,0.12045454545454545
0.0,0.12046464646464647
0.3333333333333333,0.12047474747474746
0.04444444444444448,0.12048484848484849
0.17777777777777773,0.1204949494949495
0.13333333333333336,0.12050505050505049
0.02222222222222224,0.12051515151515152
0.0,0.12052525252525254
0.24444444444444446,0.12053535353535352
0.0,0.12054545454545455
0.04444444444444448,0.12055555555555557
0.08888888888888886,0.12056565656565656
0.06666666666666662,0.12057575757575759
0.04444444444444448,0.12058585858585857
0.02222222222222224,0.12059595959595959
0.19999999999999998,0.12060606060606062
0.35555555555555557,0.12061616161616161
0.04444444444444448,0.12062626262626262
0.0,0.12063636363636365
0.08888888888888886,0.12064646464646464
0.06666666666666662,0.12065656565656566
0.04444444444444448,0.12066666666666667
0.02222222222222224,0.12067676767676767
0.0,0.12068686868686869
0.24444444444444446,0.1206969696969697
0.0,0.12070707070707071
0.24444444444444446,0.12071717171717172
0.1111111111111111,0.12072727272727271
0.24444444444444446,0.12073737373737374
0.04444444444444448,0.12074747474747476
0.08888888888888886,0.12075757575757574
0.28888888888888886,0.12076767676767677
0.0,0.12077777777777779
0.02222222222222224,0.12078787878787878
0.04444444444444448,0.12079797979797981
0.0,0.12080808080808082
0.04444444444444448,0.12081818181818181
0.13333333333333336,0.12082828282828284
0.0,0.12083838383838383
0.1111111111111111,0.12084848484848484
0.04444444444444448,0.12085858585858586
0.0,0.12086868686868686
0.02222222222222224,0.12087878787878788
0.02222222222222224,0.12088888888888889
0.0,0.1208989898989899
0.06666666666666662,0.12090909090909091
0.0,0.12091919191919193
0.08888888888888886,0.12092929292929293
0.06666666666666662,0.12093939393939394
0.02222222222222224,0.12094949494949496
0.0,0.12095959595959596
0.08888888888888886,0.12096969696969698
0.06666666666666662,0.12097979797979797
0.08888888888888886,0.120989898989899
0.0,0.12100000000000001
0.02222222222222224,0.121010101010101
0.02222222222222224,0.12102020202020203
0.06666666666666662,0.12103030303030304
0.0,0.12104040404040403
0.08888888888888886,0.12105050505050505
0.04444444444444448,0.12106060606060608
0.1111111111111111,0.12107070707070706
0.06666666666666662,0.12108080808080808
0.0,0.12109090909090908
0.04444444444444448,0.1211010101010101
0.19999999999999998,0.12111111111111111
0.06666666666666662,0.12112121212121212
0.02222222222222224,0.12113131313131313
0.0,0.12114141414141415
0.13333333333333336,0.12115151515151515
0.02222222222222224,0.12116161616161616
0.19999999999999998,0.12117171717171718
0.06666666666666662,0.12118181818181818
0.0,0.1211919191919192
0.0,0.12120202020202021
0.0,0.12121212121212122
0.08888888888888886,0.12122222222222223
0.0,0.12123232323232322
0.17777777777777773,0.12124242424242423
0.1111111111111111,0.12125252525252526
0.1111111111111111,0.12126262626262625
0.0,0.12127272727272727
0.02222222222222224,0.1212828282828283
0.02222222222222224,0.12129292929292929
0.04444444444444448,0.1213030303030303
0.0,0.12131313131313133
0.04444444444444448,0.12132323232323232
0.02222222222222224,0.12133333333333333
0.02222222222222224,0.12134343434343434
0.02222222222222224,0.12135353535353535
0.02222222222222224,0.12136363636363637
0.19999999999999998,0.12137373737373737
0.15555555555555559,0.12138383838383839
0.13333333333333336,0.1213939393939394
0.06666666666666662,0.1214040404040404
0.13333333333333336,0.12141414141414142
0.15555555555555559,0.12142424242424243
0.0,0.12143434343434342
0.19999999999999998,0.12144444444444445
0.2222222222222222,0.12145454545454547
0.1111111111111111,0.12146464646464646
0.0,0.12147474747474749
0.1111111111111111,0.12148484848484847
0.06666666666666662,0.12149494949494949
0.06666666666666662,0.12150505050505052
0.06666666666666662,0.1215151515151515
0.06666666666666662,0.12152525252525252
0.02222222222222224,0.12153535353535355
0.15555555555555559,0.12154545454545454
0.19999999999999998,0.12155555555555556
0.08888888888888886,0.12156565656565659
0.19999999999999998,0.12157575757575757
0.1111111111111111,0.12158585858585859
0.0,0.12159595959595959
0.0,0.1216060606060606
0.02222222222222224,0.12161616161616162
0.0,0.12162626262626261
0.0,0.12163636363636364
0.0,0.12164646464646466
0.06666666666666662,0.12165656565656564
0.06666666666666662,0.12166666666666667
0.48888888888888893,0.12167676767676769
0.15555555555555559,0.12168686868686868
0.02222222222222224,0.1216969696969697
0.06666666666666662,0.12170707070707072
0.0,0.12171717171717171
0.04444444444444448,0.12172727272727274
0.08888888888888886,0.12173737373737373
0.2222222222222222,0.12174747474747474
0.0,0.12175757575757577
0.17777777777777773,0.12176767676767676
0.0,0.12177777777777778
0.15555555555555559,0.1217878787878788
0.0,0.1217979797979798
0.02222222222222224,0.12180808080808081
0.0,0.12181818181818183
0.0,0.12182828282828283
0.19999999999999998,0.12183838383838384
0.0,0.12184848484848483
0.2222222222222222,0.12185858585858586
0.06666666666666662,0.12186868686868688
0.15555555555555559,0.12187878787878786
0.1111111111111111,0.1218888888888889
0.04444444444444448,0.12189898989898991
0.0,0.1219090909090909
0.0,0.12191919191919193
0.1111111111111111,0.12192929292929294
0.0,0.12193939393939393
0.0,0.12194949494949496
0.04444444444444448,0.12195959595959595
0.2222222222222222,0.12196969696969696
0.06666666666666662,0.121979797979798
0.15555555555555559,0.12198989898989898
0.5111111111111111,0.122
0.02222222222222224,0.12201010101010101
0.1111111111111111,0.12202020202020201
0.2222222222222222,0.12203030303030303
0.13333333333333336,0.12204040404040405
0.08888888888888886,0.12205050505050505
0.06666666666666662,0.12206060606060606
0.02222222222222224,0.12207070707070708
0.02222222222222224,0.12208080808080808
0.0,0.1220909090909091
0.04444444444444448,0.12210101010101009
0.08888888888888886,0.12211111111111111
0.02222222222222224,0.12212121212121213
0.06666666666666662,0.12213131313131312
0.15555555555555559,0.12214141414141415
0.15555555555555559,0.12215151515151516
0.13333333333333336,0.12216161616161615
0.02222222222222224,0.12217171717171718
0.04444444444444448,0.1221818181818182
0.0,0.12219191919191918
0.04444444444444448,0.1222020202020202
0.1111111111111111,0.1222121212121212
0.08888888888888886,0.12222222222222222
0.02222222222222224,0.12223232323232323
0.13333333333333336,0.12224242424242424
0.06666666666666662,0.12225252525252525
0.2222222222222222,0.12226262626262627
0.02222222222222224,0.12227272727272727
0.13333333333333336,0.12228282828282828
0.2666666666666667,0.1222929292929293
0.02222222222222224,0.1223030303030303
0.02222222222222224,0.12231313131313132
0.02222222222222224,0.12232323232323233
0.02222222222222224,0.12233333333333334
0.04444444444444448,0.12234343434343435
0.02222222222222224,0.12235353535353534
0.0,0.12236363636363637
0.02222222222222224,0.12237373737373738
0.08888888888888886,0.12238383838383837
0.06666666666666662,0.12239393939393939
0.04444444444444448,0.12240404040404042
0.0,0.1224141414141414
0.1111111111111111,0.12242424242424242
0.2666666666666667,0.12243434343434345
0.04444444444444448,0.12244444444444444
0.08888888888888886,0.12245454545454545
0.06666666666666662,0.12246464646464646
0.04444444444444448,0.12247474747474747
0.0,0.12248484848484849
0.06666666666666662,0.12249494949494949
0.02222222222222224,0.1225050505050505
0.04444444444444448,0.12251515151515152
0.02222222222222224,0.12252525252525252
0.0,0.12253535353535354
0.17777777777777773,0.12254545454545455
0.08888888888888886,0.12255555555555556
0.19999999999999998,0.12256565656565657
0.04444444444444448,0.12257575757575759
0.0,0.12258585858585858
0.02222222222222224,0.1225959595959596
0.02222222222222224,0.1226060606060606
0.0,0.12261616161616161
0.0,0.12262626262626264
0.13333333333333336,0.12263636363636363
0.0,0.12264646464646464
0.06666666666666662,0.12265656565656567
0.08888888888888886,0.12266666666666666
0.17777777777777773,0.12267676767676768
0.15555555555555559,0.1226868686868687
0.04444444444444448,0.1226969696969697
0.02222222222222224,0.12270707070707071
0.1111111111111111,0.12271717171717171
0.0,0.12272727272727273
0.04444444444444448,0.12273737373737374
0.0,0.12274747474747474
0.08888888888888886,0.12275757575757576
0.19999999999999998,0.12276767676767678
0.08888888888888886,0.12277777777777776
0.0,0.1227878787878788
0.15555555555555559,0.12279797979797978
0.1111111111111111,0.1228080808080808
0.02222222222222224,0.12281818181818183
0.02222222222222224,0.12282828282828281
0.02222222222222224,0.12283838383838383
0.0,0.12284848484848486
0.04444444444444448,0.12285858585858585
0.06666666666666662,0.12286868686868686
0.0,0.12287878787878787
0.15555555555555559,0.12288888888888888
0.02222222222222224,0.1228989898989899
0.1111111111111111,0.1229090909090909
0.04444444444444448,0.12291919191919191
0.0,0.12292929292929293
0.0,0.12293939393939393
0.02222222222222224,0.12294949494949495
0.15555555555555559,0.12295959595959596
0.06666666666666662,0.12296969696969695
0.0,0.12297979797979798
0.08888888888888886,0.12298989898989897
0.02222222222222224,0.12299999999999998
0.0,0.12301010101010101
0.1111111111111111,0.123020202020202
0.04444444444444448,0.12303030303030302
0.2666666666666667,0.12304040404040405
0.02222222222222224,0.12305050505050504
0.0,0.12306060606060605
0.04444444444444448,0.12307070707070708
0.06666666666666662,0.12308080808080807
0.08888888888888886,0.12309090909090908
0.04444444444444448,0.12310101010101011
0.0,0.1231111111111111
0.0,0.12312121212121212
0.0,0.12313131313131312
0.17777777777777773,0.12314141414141413
0.0,0.12315151515151515
0.0,0.12316161616161614
0.1111111111111111,0.12317171717171717
0.0,0.12318181818181818
0.0,0.12319191919191917
0.0,0.1232020202020202
0.0,0.12321212121212122
0.17777777777777773,0.1232222222222222
0.04444444444444448,0.12323232323232323
0.0,0.12324242424242422
0.02222222222222224,0.12325252525252524
0.02222222222222224,0.12326262626262627
0.06666666666666662,0.12327272727272726
0.0,0.12328282828282827
0.2222222222222222,0.1232929292929293
0.08888888888888886,0.12330303030303029
0.2666666666666667,0.1233131313131313
0.0,0.12332323232323233
0.02222222222222224,0.12333333333333332
0.0,0.12334343434343434
0.02222222222222224,0.12335353535353537
0.3333333333333333,0.12336363636363636
0.0,0.12337373737373737
0.02222222222222224,0.12338383838383836
0.02222222222222224,0.12339393939393939
0.02222222222222224,0.1234040404040404
0.08888888888888886,0.12341414141414139
0.06666666666666662,0.12342424242424242
0.2222222222222222,0.12343434343434344
0.0,0.12344444444444443
0.1111111111111111,0.12345454545454546
0.13333333333333336,0.12346464646464647
0.06666666666666662,0.12347474747474746
0.1111111111111111,0.12348484848484849
0.0,0.12349494949494948
0.2666666666666667,0.12350505050505049
0.0,0.12351515151515152
0.06666666666666662,0.12352525252525251
0.0,0.12353535353535353
0.0,0.12354545454545456
0.04444444444444448,0.12355555555555554
0.0,0.12356565656565656
0.0,0.12357575757575757
0.0,0.12358585858585858
0.02222222222222224,0.12359595959595959
0.0,0.12360606060606061
0.1111111111111111,0.12361616161616161
0.0,0.12362626262626263
0.2666666666666667,0.12363636363636361
0.1111111111111111,0.12364646464646464
0.0,0.12365656565656566
0.02222222222222224,0.12366666666666665
0.13333333333333336,0.12367676767676768
0.02222222222222224,0.12368686868686869
0.0,0.12369696969696968
0.08888888888888886,0.12370707070707071
0.06666666666666662,0.12371717171717173
0.02222222222222224,0.12372727272727271
0.0,0.12373737373737374
0.04444444444444448,0.12374747474747473
0.02222222222222224,0.12375757575757575
0.0,0.12376767676767676
0.02222222222222224,0.12377777777777776
0.0,0.12378787878787878
0.06666666666666662,0.1237979797979798
0.02222222222222224,0.1238080808080808
0.0,0.12381818181818181
0.0,0.12382828282828283
0.02222222222222224,0.12383838383838383
0.04444444444444448,0.12384848484848485
0.0,0.12385858585858586
0.02222222222222224,0.12386868686868686
0.2666666666666667,0.12387878787878788
0.04444444444444448,0.12388888888888887
0.04444444444444448,0.1238989898989899
0.02222222222222224,0.12390909090909091
0.02222222222222224,0.1239191919191919
0.0,0.12392929292929293
0.0,0.12393939393939395
0.28888888888888886,0.12394949494949493
0.06666666666666662,0.12395959595959595
0.0,0.12396969696969698
0.1111111111111111,0.12397979797979797
0.06666666666666662,0.12398989898989898
0.08888888888888886,0.12399999999999999
0.1111111111111111,0.124010101010101
0.04444444444444448,0.12402020202020202
0.0,0.12403030303030302
0.0,0.12404040404040403
0.02222222222222224,0.12405050505050505
0.02222222222222224,0.12406060606060605
0.02222222222222224,0.12407070707070707
0.0,0.12408080808080808
0.0,0.12409090909090909
0.13333333333333336,0.1241010101010101
0.3111111111111111,0.12411111111111109
0.02222222222222224,0.12412121212121212
0.08888888888888886,0.12413131313131313
0.02222222222222224,0.12414141414141412
0.0,0.12415151515151514
0.02222222222222224,0.12416161616161617
0.04444444444444448,0.12417171717171716
0.0,0.12418181818181817
0.1111111111111111,0.1241919191919192
0.04444444444444448,0.12420202020202019
0.06666666666666662,0.1242121212121212
0.0,0.12422222222222223
0.08888888888888886,0.12423232323232322
0.08888888888888886,0.12424242424242424
0.08888888888888886,0.12425252525252524
0.06666666666666662,0.12426262626262626
0.1111111111111111,0.12427272727272727
0.02222222222222224,0.12428282828282827
0.06666666666666662,0.12429292929292929
0.04444444444444448,0.1243030303030303
0.1111111111111111,0.1243131313131313
0.02222222222222224,0.12432323232323232
0.2222222222222222,0.12433333333333334
0.04444444444444448,0.12434343434343433
0.02222222222222224,0.12435353535353535
0.02222222222222224,0.12436363636363634
0.06666666666666662,0.12437373737373736
0.02222222222222224,0.12438383838383839
0.0,0.12439393939393938
0.28888888888888886,0.12440404040404039
0.1111111111111111,0.12441414141414142
0.0,0.12442424242424241
0.19999999999999998,0.12443434343434343
0.0,0.12444444444444445
0.08888888888888886,0.12445454545454544
0.0,0.12446464646464646
0.08888888888888886,0.12447474747474749
0.08888888888888886,0.12448484848484848
0.0,0.12449494949494949
0.0,0.1245050505050505
0.06666666666666662,0.12451515151515151
0.08888888888888886,0.12452525252525252
0.08888888888888886,0.12453535353535351
0.2666666666666667,0.12454545454545454
0.04444444444444448,0.12455555555555556
0.1111111111111111,0.12456565656565655
0.0,0.12457575757575758
0.0,0.12458585858585859
0.0,0.12459595959595958
0.04444444444444448,0.12460606060606061
0.0,0.1246161616161616
0.15555555555555559,0.12462626262626261
0.04444444444444448,0.12463636363636364
0.13333333333333336,0.12464646464646463
0.13333333333333336,0.12465656565656565
0.06666666666666662,0.12466666666666668
0.04444444444444448,0.12467676767676766
0.06666666666666662,0.12468686868686868
0.02222222222222224,0.12469696969696971
0.04444444444444448,0.1247070707070707
0.06666666666666662,0.12471717171717171
0.02222222222222224,0.12472727272727273
0.0,0.12473737373737373
0.06666666666666662,0.12474747474747475
0.15555555555555559,0.12475757575757573
0.13333333333333336,0.12476767676767676
0.02222222222222224,0.12477777777777778
0.13333333333333336,0.12478787878787877
0.04444444444444448,0.1247979797979798
0.0,0.12480808080808081
0.02222222222222224,0.1248181818181818
0.06666666666666662,0.12482828282828283
0.08888888888888886,0.12483838383838385
0.1111111111111111,0.12484848484848483
0.0,0.12485858585858586
0.0,0.12486868686868685
0.1111111111111111,0.12487878787878787
0.0,0.1248888888888889
0.02222222222222224,0.12489898989898988
0.06666666666666662,0.1249090909090909
0.02222222222222224,0.12491919191919192
0.04444444444444448,0.12492929292929292
0.1111111111111111,0.12493939393939393
0.1111111111111111,0.12494949494949495
0.02222222222222224,0.12495959595959595
0.04444444444444448,0.12496969696969697
0.04444444444444448,0.12497979797979798
0.02222222222222224,0.12498989898989898
0.04444444444444448,0.125
0.0,0.125010101010101
0.06666666666666662,0.125020202020202
0.0,0.12503030303030302
0.0,0.12504040404040404
0.0,0.12505050505050505
0.02222222222222224,0.12506060606060607
0.0,0.12507070707070705
0.15555555555555559,0.12508080808080807
0.04444444444444448,0.12509090909090909
0.02222222222222224,0.1251010101010101
0.02222222222222224,0.12511111111111112
0.1111111111111111,0.1251212121212121
0.04444444444444448,0.12513131313131312
0.0,0.12514141414141414
0.2222222222222222,0.12515151515151512
0.02222222222222224,0.12516161616161617
0.17777777777777773,0.12517171717171718
0.02222222222222224,0.12518181818181817
0.04444444444444448,0.1251919191919192
0.0,0.1252020202020202
0.0,0.1252121212121212
0.02222222222222224,0.1252222222222222
0.2666666666666667,0.12523232323232322
0.02222222222222224,0.12524242424242424
0.06666666666666662,0.12525252525252525
0.28888888888888886,0.12526262626262624
0.13333333333333336,0.12527272727272726
0.0,0.12528282828282827
0.0,0.1252929292929293
0.06666666666666662,0.1253030303030303
0.0,0.12531313131313132
0.02222222222222224,0.1253232323232323
0.19999999999999998,0.12533333333333332
0.0,0.12534343434343434
0.02222222222222224,0.12535353535353536
0.08888888888888886,0.12536363636363637
0.04444444444444448,0.12537373737373736
0.06666666666666662,0.12538383838383838
0.0,0.1253939393939394
0.06666666666666662,0.12540404040404038
0.0,0.1254141414141414
0.04444444444444448,0.12542424242424244
0.02222222222222224,0.12543434343434343
0.13333333333333336,0.12544444444444444
0.0,0.12545454545454546
0.06666666666666662,0.12546464646464645
0.02222222222222224,0.12547474747474746
0.1111111111111111,0.12548484848484848
0.08888888888888886,0.1254949494949495
0.08888888888888886,0.1255050505050505
0.02222222222222224,0.1255151515151515
0.28888888888888886,0.1255252525252525
0.04444444444444448,0.12553535353535353
0.24444444444444446,0.12554545454545454
0.1111111111111111,0.12555555555555556
0.0,0.12556565656565657
0.06666666666666662,0.12557575757575756
0.0,0.12558585858585858
0.08888888888888886,0.1255959595959596
0.08888888888888886,0.12560606060606058
0.08888888888888886,0.12561616161616163
0.0,0.1256262626262626
0.02222222222222224,0.12563636363636363
0.13333333333333336,0.12564646464646465
0.06666666666666662,0.12565656565656563
0.06666666666666662,0.12566666666666665
0.0,0.1256767676767677
0.02222222222222224,0.12568686868686868
0.1111111111111111,0.1256969696969697
0.06666666666666662,0.1257070707070707
0.06666666666666662,0.1257171717171717
0.0,0.12572727272727272
0.1111111111111111,0.12573737373737373
0.02222222222222224,0.12574747474747475
0.06666666666666662,0.12575757575757576
0.1111111111111111,0.12576767676767675
0.08888888888888886,0.12577777777777777
0.06666666666666662,0.12578787878787878
0.1111111111111111,0.12579797979797977
0.0,0.1258080808080808
0.06666666666666662,0.12581818181818183
0.06666666666666662,0.12582828282828282
0.19999999999999998,0.12583838383838383
0.02222222222222224,0.12584848484848485
0.08888888888888886,0.12585858585858584
0.06666666666666662,0.12586868686868688
0.0,0.12587878787878787
0.3111111111111111,0.12588888888888888
0.02222222222222224,0.1258989898989899
0.0,0.1259090909090909
0.0,0.1259191919191919
0.08888888888888886,0.12592929292929295
0.04444444444444448,0.12593939393939393
0.06666666666666662,0.12594949494949495
0.0,0.12595959595959597
0.06666666666666662,0.12596969696969695
0.02222222222222224,0.12597979797979797
0.15555555555555559,0.12598989898989896
0.24444444444444446,0.126
0.04444444444444448,0.12601010101010102
0.04444444444444448,0.126020202020202
0.06666666666666662,0.12603030303030302
0.02222222222222224,0.12604040404040404
0.0,0.12605050505050502
0.06666666666666662,0.12606060606060607
0.06666666666666662,0.12607070707070708
0.0,0.12608080808080807
0.04444444444444448,0.1260909090909091
0.02222222222222224,0.1261010101010101
0.13333333333333336,0.1261111111111111
0.06666666666666662,0.12612121212121213
0.04444444444444448,0.12613131313131312
0.2222222222222222,0.12614141414141414
0.0,0.12615151515151515
0.06666666666666662,0.12616161616161614
0.04444444444444448,0.12617171717171716
0.02222222222222224,0.12618181818181817
0.0,0.1261919191919192
0.13333333333333336,0.1262020202020202
0.06666666666666662,0.12621212121212122
0.08888888888888886,0.1262222222222222
0.02222222222222224,0.12623232323232322
0.15555555555555559,0.1262424242424242
0.06666666666666662,0.12625252525252526
0.0,0.12626262626262627
0.02222222222222224,0.12627272727272726
0.24444444444444446,0.12628282828282827
0.24444444444444446,0.1262929292929293
0.3777777777777778,0.12630303030303028
0.3777777777777778,0.12631313131313132
0.4222222222222222,0.12632323232323234
0.13333333333333336,0.12633333333333333
0.02222222222222224,0.12634343434343434
0.0,0.12635353535353536
0.02222222222222224,0.12636363636363634
0.0,0.12637373737373736
0.06666666666666662,0.12638383838383838
0.2222222222222222,0.1263939393939394
0.06666666666666662,0.1264040404040404
0.24444444444444446,0.1264141414141414
0.08888888888888886,0.1264242424242424
0.0,0.12643434343434343
0.04444444444444448,0.12644444444444444
0.0,0.12645454545454546
0.0,0.12646464646464647
0.0,0.12647474747474746
0.1111111111111111,0.12648484848484848
0.0,0.12649494949494947
0.0,0.1265050505050505
0.02222222222222224,0.12651515151515152
0.02222222222222224,0.1265252525252525
0.06666666666666662,0.12653535353535353
0.06666666666666662,0.12654545454545454
0.06666666666666662,0.12655555555555553
0.04444444444444448,0.12656565656565655
0.04444444444444448,0.1265757575757576
0.02222222222222224,0.12658585858585858
0.0,0.1265959595959596
0.06666666666666662,0.12660606060606058
0.04444444444444448,0.1266161616161616
0.04444444444444448,0.12662626262626261
0.04444444444444448,0.12663636363636363
0.15555555555555559,0.12664646464646465
0.24444444444444446,0.12665656565656566
0.02222222222222224,0.12666666666666665
0.0,0.12667676767676767
0.04444444444444448,0.12668686868686868
0.04444444444444448,0.1266969696969697
0.04444444444444448,0.1267070707070707
0.0,0.12671717171717173
0.06666666666666662,0.12672727272727272
0.0,0.12673737373737373
0.13333333333333336,0.12674747474747472
0.06666666666666662,0.12675757575757574
0.0,0.12676767676767678
0.0,0.12677777777777777
0.0,0.12678787878787878
0.3111111111111111,0.1267979797979798
0.04444444444444448,0.1268080808080808
0.02222222222222224,0.1268181818181818
0.06666666666666662,0.12682828282828285
0.08888888888888886,0.12683838383838383
0.02222222222222224,0.12684848484848485
0.04444444444444448,0.12685858585858584
0.1111111111111111,0.12686868686868685
0.15555555555555559,0.12687878787878787
0.0,0.12688888888888888
0.08888888888888886,0.1268989898989899
0.13333333333333336,0.12690909090909092
0.0,0.1269191919191919
0.02222222222222224,0.12692929292929292
0.13333333333333336,0.12693939393939394
0.0,0.12694949494949492
0.02222222222222224,0.12695959595959597
0.06666666666666662,0.12696969696969698
0.04444444444444448,0.12697979797979797
0.08888888888888886,0.12698989898989899
0.13333333333333336,0.12699999999999997
0.04444444444444448,0.127010101010101
0.2666666666666667,0.12702020202020203
0.1111111111111111,0.12703030303030302
0.15555555555555559,0.12704040404040404
0.24444444444444446,0.12705050505050505
0.02222222222222224,0.12706060606060604
0.0,0.12707070707070706
0.0,0.1270808080808081
0.0,0.1270909090909091
0.02222222222222224,0.1271010101010101
0.0,0.1271111111111111
0.1111111111111111,0.1271212121212121
0.0,0.12713131313131312
0.0,0.1271414141414141
0.17777777777777773,0.12715151515151515
0.0,0.12716161616161617
0.0,0.12717171717171716
0.04444444444444448,0.12718181818181817
0.04444444444444448,0.1271919191919192
0.0,0.12720202020202018
0.1111111111111111,0.12721212121212122
0.08888888888888886,0.12722222222222224
0.04444444444444448,0.12723232323232322
0.19999999999999998,0.12724242424242424
0.17777777777777773,0.12725252525252523
0.17777777777777773,0.12726262626262624
0.15555555555555559,0.1272727272727273
0.02222222222222224,0.12728282828282828
0.04444444444444448,0.1272929292929293
0.02222222222222224,0.1273030303030303
0.06666666666666662,0.1273131313131313
0.0,0.1273232323232323
0.17777777777777773,0.12733333333333333
0.0,0.12734343434343434
0.04444444444444448,0.12735353535353536
0.2222222222222222,0.12736363636363635
0.04444444444444448,0.12737373737373736
0.02222222222222224,0.12738383838383838
0.08888888888888886,0.12739393939393936
0.0,0.1274040404040404
0.08888888888888886,0.12741414141414142
0.04444444444444448,0.1274242424242424
0.3777777777777778,0.12743434343434343
0.02222222222222224,0.12744444444444444
0.2666666666666667,0.12745454545454543
0.24444444444444446,0.12746464646464647
0.3111111111111111,0.1274747474747475
0.06666666666666662,0.12748484848484848
0.04444444444444448,0.1274949494949495
0.0,0.12750505050505048
0.17777777777777773,0.1275151515151515
0.06666666666666662,0.1275252525252525
0.1111111111111111,0.12753535353535353
0.06666666666666662,0.12754545454545455
0.02222222222222224,0.12755555555555556
0.0,0.12756565656565655
0.0,0.12757575757575756
0.0,0.12758585858585858
0.06666666666666662,0.1275959595959596
0.04444444444444448,0.1276060606060606
0.06666666666666662,0.1276161616161616
0.0,0.12762626262626262
0.04444444444444448,0.12763636363636363
0.08888888888888886,0.12764646464646462
0.0,0.12765656565656566
0.3333333333333333,0.12766666666666668
0.0,0.12767676767676767
0.02222222222222224,0.12768686868686868
0.0,0.1276969696969697
0.0,0.12770707070707069
0.02222222222222224,0.1277171717171717
0.17777777777777773,0.12772727272727272
0.04444444444444448,0.12773737373737373
0.06666666666666662,0.12774747474747475
0.15555555555555559,0.12775757575757574
0.06666666666666662,0.12776767676767675
0.0,0.12777777777777777
0.08888888888888886,0.12778787878787878
0.08888888888888886,0.1277979797979798
0.06666666666666662,0.12780808080808082
0.2222222222222222,0.1278181818181818
0.0,0.12782828282828282
0.0,0.12783838383838383
0.06666666666666662,0.12784848484848485
0.15555555555555559,0.12785858585858587
0.04444444444444448,0.12786868686868685
0.0,0.12787878787878787
0.02222222222222224,0.12788888888888889
0.08888888888888886,0.12789898989898987
0.3111111111111111,0.1279090909090909
0.28888888888888886,0.12791919191919193
0.08888888888888886,0.12792929292929292
0.02222222222222224,0.12793939393939394
0.06666666666666662,0.12794949494949495
0.02222222222222224,0.12795959595959594
0.17777777777777773,0.12796969696969696
0.04444444444444448,0.12797979797979797
0.13333333333333336,0.127989898989899
0.02222222222222224,0.128
0.02222222222222224,0.128010101010101
0.08888888888888886,0.128020202020202
0.02222222222222224,0.12803030303030302
0.06666666666666662,0.12804040404040404
0.1111111111111111,0.12805050505050505
0.04444444444444448,0.12806060606060607
0.13333333333333336,0.12807070707070706
0.2222222222222222,0.12808080808080807
0.0,0.1280909090909091
0.0,0.12810101010101008
0.0,0.12811111111111112
0.1111111111111111,0.1281212121212121
0.1111111111111111,0.12813131313131312
0.04444444444444448,0.12814141414141414
0.13333333333333336,0.12815151515151513
0.02222222222222224,0.12816161616161614
0.1111111111111111,0.1281717171717172
0.04444444444444448,0.12818181818181817
0.04444444444444448,0.1281919191919192
0.19999999999999998,0.1282020202020202
0.04444444444444448,0.1282121212121212
