GF,W,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,MaxPd,MaxV2d,MaxV3d,MaxM2d,MaxM3d,MaxTd,MaxPc,MaxV2c,MaxV3c,MaxM2c,MaxM3c,MaxTc,U1,U2,U3,R1,R2,R3
-1.3743450033395272,0.5117470609461202,-0.8557841514671797,1.159676572091268,0.004436682262037951,-0.40447194345371934,-1.2046068177723013,-0.4145250033585738,1.438730144261512,0.2885020560191138,1.4602800279584194,0.4937785953826906,1.2265917058323235,-1.3709526798476983,-0.1272033331931411,0.060791433060963754,-0.12800886894435182,-0.32834825010156393,0.10411684967435553,-0.35232402899343124,0.2415084840995923,-0.4360688093496162,-0.2807695416708081,-0.1541093303958392,-0.4296562980614074,0.7308184531801954,-0.5149961249440376,-0.5300688504525011,-0.9090430659578759,-0.5712104916572414,-0.27304028392413493,-0.27304028392413493
-1.3743450033395272,0.8957425420458414,-0.21575058228538302,0.3584524521669768,-0.3351670607317915,0.6748703882405869,0.573445092549696,0.8348570128755936,0.4107227467742121,-1.6299819644855054,0.32903717522816545,1.039694441924052,0.600112706050023,0.421732615686954,-0.12708896346614998,0.05992733634182597,-0.1293473645193497,-0.32888906963375775,0.10319453563749358,-0.3526911309260985,0.24091102333746586,-0.4360365244919954,-0.2837720702982792,-0.15925523156370427,-0.4300700909412994,0.7117108848096142,-0.5155053518097421,-0.5300554083650222,-0.9090437333417787,-0.5712198507292972,-0.4205257176637092,-0.4205257176637092
1.3534283828768843,-0.15462161205541944,0.46515618345385235,0.023796319000756756,1.5709727806259164,1.3481487037656443,0.2368248661919983,0.0496895264603443,-0.8186046716862122,-0.7339049766423891,-0.18003627048480397,-0.9599237342858402,0.007308046558793676,-1.626752034121652,2.117789024789753,1.93561851055668,2.119731149906955,2.227993260431671,1.883523277800091,2.235541783894815,1.6878118996315363,2.2470855045332043,2.214396971872825,2.145437390849519,2.2470780955206067,0.6919884736058276,2.152128830944052,2.147622636202867,1.5152122767121035,1.7331962740674294,-0.5763593835017494,-0.5763593835017494
-1.3743450033395272,0.04580465440277822,-0.019068012959010915,-0.24308280270368882,0.7363826018009448,0.24958499705809684,-1.658285040083995,0.5917105456286297,-0.9360528559990646,1.4191034661346975,-0.2941061260118343,-0.07198089024309855,-1.2855910625162004,1.5796114674196402,-0.12769693370326535,0.058158953696584574,-0.13258754516254379,-0.33055478815615935,0.10158969150391006,-0.35367723951924523,0.2401450261273897,-0.43635519507124393,-0.2896161740329341,-0.16927118277167003,-0.4308033164675868,0.6652710487542165,-0.5164965315368277,-0.5300896428817083,-0.9090430659578759,-0.5712773421719263,-0.7850651859634085,-0.7850651859634085
0.4441705874714138,-0.6297762602782621,-1.3407056392835242,-0.8620956196324127,-1.2190780704588975,1.1124566885697045,-0.2705178957713694,1.3828000473252915,-0.18743655212244137,1.635787741497918,-0.6191588120212049,-0.5946864121305248,-0.008847403534885842,-1.1022556032963438,-0.12704927260226923,0.061048658886488756,-0.12899794179804125,-0.32874471061767335,0.10365956370586554,-0.3519762537761598,0.24205782642263268,-0.4357006658384703,-0.27271915608646424,-0.1403121301955942,-0.4297024597669664,0.7528812220231227,-0.5136307429528113,-0.5300835105360877,-0.9090430659578759,-0.5712719941307515,-0.10051015388916058,-0.10051015388916058
-1.3743450033395272,0.7624181908717431,1.4442649970196362,-1.4359418941678566,0.44771189094360536,0.7905369960487927,0.5380555457038386,-1.467343110099372,-0.2538799214316587,-1.4808435851902386,1.5350436313397882,1.5513401874176314,1.5021150769126344,-0.48602368163556026,-0.1275758580419842,0.05634582543174752,-0.13557379267510677,-0.33138642261022144,0.10061327352880828,-0.3542162633090338,0.23944022862446465,-0.4365133061738379,-0.2941717277752386,-0.17707874507376142,-0.43146544041288526,0.6414015109863302,-0.5172691682501835,-0.5300416308873108,-0.9090430659578759,-0.5712225247498846,-0.9742917801953146,-0.9742917801953146
1.3534283828768843,-1.3298223278765027,0.48988148419142047,0.5245167218067314,-1.2830638126273963,-1.7325587258847075,-0.8780543411257694,0.8307853620945781,0.6645901114514481,-0.011830991935042657,1.095351298197478,-1.607129409827899,-1.2417814280029917,-1.369334667485741,2.116968333808682,1.9358898813080765,2.120166874114034,2.228563694825177,1.8828061356946246,2.235699151449264,1.6876078305382496,2.247062598476787,2.2159227428013235,2.147228716595477,2.2466617237538373,0.7038517335382694,2.152387604942175,2.147566811381263,1.5152122767121035,1.7331107054086325,-0.48452883041861755,-0.48452883041861755
0.4441705874714138,-0.015567141461120898,1.4710015221482502,-0.5986900225193417,0.7333170126180276,-0.28076178772935795,-1.0060433389459775,0.7306570365690942,-0.37017053918072584,-0.9327905671832822,0.3693948741010717,1.36624238696912,-1.5227461872733161,-0.07376701751548212,-0.12796033997357054,0.05688645632732251,-0.13429091617069763,-0.33184696116544893,0.10082773694543627,-0.35434606649591127,0.23972991455732395,-0.43647363382281323,-0.29348225401963146,-0.17589708646383304,-0.4312089868105389,0.6380609920890126,-0.5171522336986722,-0.5300945272226215,-0.9090437333417787,-0.5712800161925136,-0.9993364764907147,-0.9993364764907147
-0.4650872079340567,-1.0119647155037246,0.2589303488032072,0.9946262845797249,-0.7426070328283958,-0.9882039112554977,1.216908983301927,1.4204624413585203,-0.6411417529314598,-1.5817640087414468,-1.5494475578844453,0.10292692540120121,-1.4920199100197162,-0.5092826701429254,-0.12801932168095495,0.061232002255160456,-0.12824469848220713,-0.32692174008295793,0.10293590203841509,-0.3521229648186879,0.24046524242033146,-0.4364849872732641,-0.2828617487411173,-0.1576950716633869,-0.430110037599217,0.7404640729640157,-0.5153509648587286,-0.5300586210504079,-0.9090430659578759,-0.5712679830998704,-0.19512345100511364,-0.19512345100511364
-1.3743450033395272,0.30958970757721693,0.8659404014749689,-1.4379249099852156,-0.24295005419832544,0.40618821049509596,1.6959453607331316,1.040871008195984,0.6525372406666355,-0.20842892605781788,1.578115648738768,-1.7614501015372153,-0.9885010771802729,-0.5859027313228526,-0.12628478662160697,0.06306458708165787,-0.12477884208488303,-0.3264162203586049,0.10559145497769366,-0.3509573440072995,0.2427353100415947,-0.43538519562690936,-0.2689827292159012,-0.13390843325129992,-0.42889560288314005,0.7964476180892841,-0.5129970354839973,-0.53004115604535,-0.9090430659578759,-0.5711904365028359,0.2417673621479622,0.2417673621479622
-0.4650872079340567,0.9517535514762565,-1.4851160268497534,1.1664349379287589,-0.6671072096252029,-0.3491899661301192,1.0174273967272178,0.6897355828035804,-0.2243838776081942,-0.5175893989889427,0.9960949087660712,1.3530046980786932,-0.034336708815990186,1.3233320023847766,-0.1266659204778477,0.0604303022337812,-0.12899244850003508,-0.3284266242865788,0.10318145264578638,-0.35239344151317026,0.24129114257943352,-0.4358863707410594,-0.2810981016163976,-0.154672434771352,-0.43014802343207104,0.7258147393195591,-0.5150518428831644,-0.5300286971808161,-0.9090437333417787,-0.571215839698416,-0.3119987003836432,-0.3119987003836432
0.4441705874714138,0.6350413312598978,1.636741448263302,1.5212665721258594,0.45346454348815857,0.7006564834685752,0.08672055939332207,-1.3479276437383532,-1.0648329051149978,-0.8760850354955821,-0.9728769175789338,-0.7611721714932679,1.695806571025037,1.0176946527874842,-0.12892722287078562,0.05513589814367708,-0.13736584745428776,-0.333567920563328,0.09955472867404476,-0.355405731831966,0.23864820562451902,-0.43711518976793545,-0.30038487236816985,-0.18772717910510145,-0.4318394965693163,0.5925899806905018,-0.518322939257968,-0.5301458878237095,-0.9090437333417787,-0.5713669218616041,-1.3555277126919505,-1.3555277126919505
0.4441705874714138,0.14818066538174468,1.6608197733500318,-0.971935518179268,-0.3132267022426416,-0.723122083667826,0.2949657973046367,-0.7079821700052408,-0.8066069888570526,1.4571956690001386,-0.5620097586850374,0.7270835679430853,0.48166973146961356,0.006171632294401539,-0.12783669325111105,0.058595674474171834,-0.1317818453611876,-0.3302412686340535,0.10214531157709368,-0.3535468009740092,0.24036025671010325,-0.43633101579898476,-0.2873926010829616,-0.16546029932649695,-0.43055782082260374,0.6734079613034569,-0.5161194044464861,-0.5301172119588252,-0.9090430659578759,-0.5713014083572128,-0.7210620732085001,-0.7210620732085001
0.4441705874714138,0.1641725853415305,0.21047212263378748,0.7233791650900923,-1.2636443430366042,-0.2375898608834987,-1.6229711681120063,1.47471786499654,-1.0332774478970652,-0.10788616523248877,1.598133029620456,-1.082569854221465,1.7194499347608017,0.21287622224796474,-0.1283697766882311,0.057006790399027896,-0.1347696139350475,-0.33147096606828336,0.10043055084129696,-0.35425821722639483,0.23967784760450458,-0.436592417780209,-0.2919283401937576,-0.17323390220701407,-0.43122906007349493,0.6475583928743122,-0.5168886776097109,-0.5301288252869307,-0.9090430659578759,-0.5713214635116183,-0.9242023876045169,-0.9242023876045169
-1.3743450033395272,1.869851057818235,1.0100620736778874,0.02397007785529343,1.6012800799292979,1.2061806487615383,-1.1024472739952682,0.9749936413309385,-0.7866607546349477,0.6450190019929056,-0.2845804189934618,1.5113135750199849,0.6696276193240409,0.8010129610593619,-0.12701414122613036,0.058148463259809505,-0.13170371922964497,-0.3314589795696411,0.10280250491721317,-0.35377480388720917,0.24094241092022728,-0.43597153888527473,-0.287519062570209,-0.1656770360826341,-0.43031545014666334,0.6638915194290947,-0.5161408580466695,-0.5300546581500284,-0.9090437333417787,-0.571238568873409,-0.7961961620946979,-0.7961961620946979
1.3534283828768843,0.29784326691431884,1.486380542169588,0.17890792656877869,-0.3243929119419665,0.5118575118662293,-1.30421077933048,-0.09689165554178976,0.04436585904900073,-0.47437044323333966,-0.3039642729211755,-0.6241761772058304,1.3022041954890942,0.6053412617480356,2.1166172144240387,1.9331158269457989,2.1173783814219065,2.226453767530148,1.8806422002791905,2.234254294568706,1.6862460954691043,2.246690537383873,2.2022909860106274,2.131224402696901,2.2465933444800172,0.6254706861894291,2.1500756175751645,2.147562551925309,1.5152116093282006,1.733117390460101,-1.0967325176394889,-1.0967325176394889
-0.4650872079340567,0.4074014707312624,-1.3075587492288372,1.515716058687187,-0.8193563641204896,-0.9288237507199254,1.4453342299283416,-1.607446671289007,-0.9079908562412138,-0.047553875175094094,0.02254530206399038,1.2496022181712185,1.5185215639393592,1.3510651838635148,-0.12801830090603006,0.056648161431302406,-0.13521759912053327,-0.3317048669467369,0.1006766023826422,-0.35454915009412247,0.23955095504547586,-0.43662601234155285,-0.2951976994493815,-0.17883711260033802,-0.43130024314612647,0.6243982049945696,-0.517443180785005,-0.53010346095929,-0.9090430659578759,-0.5713241375322057,-1.1050807497379571,-1.1050807497379571
-1.3743450033395272,-0.3083625335497641,0.7177633248296176,1.0400009971681028,0.9586454628379826,-1.307807141185736,-1.2399871139737693,-0.9018745709268347,0.4904902193769715,-0.618056880064914,-0.9569296822111968,-1.5006581312504812,1.210877482125142,0.9760435166633449,-0.12919647365689765,0.05629052052445319,-0.13636554182888566,-0.33186954729113427,0.09903487785084454,-0.3547417031954454,0.2385389236358882,-0.4371246274886329,-0.297912910060495,-0.1834905921132023,-0.4319523734378378,0.6203962373184665,-0.5179036800462027,-0.5301357978733446,-0.9090444007256818,-0.5713682588718977,-1.138473678131823,-1.138473678131823
0.4441705874714138,0.8754945715145868,0.5665117324567904,1.3810394195342823,0.923120226350136,0.19677363801090172,-1.0243104676924073,1.4686724217562344,0.7285878306437731,-0.3771540286342135,1.2043632646435358,0.6579404263535549,-1.3778146718261537,-1.4644704519685174,-0.12694448111368392,0.05930051929004637,-0.13060299607832856,-0.3300787986180601,0.10323900517480405,-0.35288863727257674,0.24151695936381148,-0.4357609895976864,-0.2798781208070065,-0.15258156355887598,-0.42993543324008443,0.7106111206663703,-0.5148449260535831,-0.530066100252594,-0.9090430659578759,-0.5712318838219405,-0.43165669379499627,-0.43165669379499627
-1.3743450033395272,-1.336990869857525,1.0812671956923112,-0.4940069670044117,-0.07299445464887817,-1.575321801301937,-1.4524695326916441,-0.2498725716438782,0.11157124811895515,-1.2829624017026853,-0.21692600539589413,-0.19092271481412454,0.1372735476960124,-0.3321404135708934,-0.12957777456148797,0.055003619291608186,-0.13802858281112687,-0.33353432469767036,0.0987817980157119,-0.355449652987458,0.23829862797350052,-0.43720264951027177,-0.3004620550705899,-0.18785945912898575,-0.432015638956375,0.5911518684799071,-0.5183360278552169,-0.5301814074145499,-0.9090450681095846,-0.5713963360880654,-1.3666586888232375,-1.3666586888232375
0.4441705874714138,-1.0177840814351433,-0.1358490363932837,-0.7714866931481525,0.2297546758654056,0.9977760994617202,1.1962450638280013,-0.4326065046164607,-0.27179484255209085,-1.129757694211142,-1.546682001740852,-0.4188322588451482,0.18353636462603076,-1.3548135100532284,-0.12793597112092892,0.058846067764750765,-0.13125574182726152,-0.3298856939419007,0.10251039197182472,-0.35341514428664844,0.2405429464049086,-0.4364867388946976,-0.28838178289743316,-0.1671556143379006,-0.43038405120117307,0.6830338894580511,-0.5162871724773687,-0.5301178474350553,-0.9090437333417787,-0.5712907122748632,-0.6459279843223025,-0.6459279843223025
0.4441705874714138,-0.5855931007708214,0.2564746016270438,0.9027544198513294,-1.2269917923907283,-0.6445999082355093,-1.5203262036204468,0.7721093712114463,-0.027240734715610473,0.8831099983524502,0.38551473065249825,-0.9507452757048295,0.46845567229462487,-1.2538116085506308,-0.12823923024092027,0.0590700397125222,-0.1316211013523336,-0.3298665050260616,0.10201465382245505,-0.35320212726494055,0.24035529848652204,-0.4364277825117841,-0.2849466724710476,-0.16126833033562454,-0.43047175787866615,0.6931445124660006,-0.5157045763464151,-0.5301323768929723,-0.9090437333417787,-0.5713174524807372,-0.5680111514032812,-0.5680111514032812
-1.3743450033395272,0.7670501122978294,-1.1357715136533384,1.0857955040615153,0.23756641713847063,-0.3718142400056587,-1.6346108175134795,-0.13350678594796905,1.7557746284626745,1.3513861767418502,1.6001068044571929,-0.7453348069745321,1.7764116491790618,-1.119306810446308,-0.12667084392343084,0.06270005288653245,-0.12467989027549242,-0.32588554901316236,0.10545222763018482,-0.3513255143173787,0.24214699208857185,-0.4358217531833068,-0.27724825894987004,-0.14807435950489,-0.4290379691605918,0.7756976533974256,-0.5143989046820797,-0.5300271914551931,-0.9090430659578759,-0.571171718358724,0.08036820824427965,0.08036820824427965
1.3534283828768843,-0.5731835473458757,0.6656440948248054,-0.9770529512104736,1.5618881315043087,-0.8095763168968196,-1.6448953642402915,-1.606193296144104,1.080130785884313,-0.6451624655009968,-1.3301023863595163,0.567784342283768,1.1734245914624104,0.020628399869772118,2.1165555475491824,1.9334736572505018,2.118822465562858,2.227845123182035,1.8807767677207432,2.234301681060699,1.685595228104503,2.246410412508604,2.1969916580259894,2.1250027461755043,2.2469236099623235,0.6219713977184749,2.1491768331077643,2.147601496026945,1.5152122767121035,1.7331561637586181,-1.1245599579677124,-1.1245599579677124
-1.3743450033395272,-0.30064983965832903,-0.8482474814145062,-1.0923015009210144,1.6528552889677128,0.05370362117963724,-0.7113533570387237,0.5188198728572392,-1.392502737051423,1.373318927023583,-0.2830555691522421,-0.42880459992721115,-1.1893067673407085,1.2249682168838019,-0.12748592714530718,0.05770568467126013,-0.13280424078443942,-0.3313188180220845,0.10199956971404316,-0.3538826944538228,0.24040977688324347,-0.43623571499113706,-0.288616877249383,-0.16755853216162805,-0.43066109775989714,0.6566284318454242,-0.5163270524826177,-0.530090620809018,-0.9090430659578759,-0.5712893752645695,-0.8546337867839638,-0.8546337867839638
-0.4650872079340567,0.5303653005291374,-0.5369042879904865,0.565976893670588,-0.009103793218534462,1.6706729942867566,-1.2380198545520977,-0.5246251641803611,-0.1743525200112746,0.7872538934179814,-1.3658205588438936,0.07339922021638753,0.9101155356539975,1.6404126314562366,-0.127786776577791,0.05782665487002811,-0.13312562611080822,-0.33061229484571425,0.10099435194150713,-0.35390222101922864,0.2397461869160059,-0.4365053692430036,-0.2928572634196892,-0.17482594268564977,-0.4312030173489352,0.6546762327527361,-0.5170462233730213,-0.5300810798395075,-0.9090430659578759,-0.5712760051616325,-0.8685475069480745,-0.8685475069480745
-1.3743450033395272,0.4041967266447306,-1.3380586405518484,1.2398203983425142,-0.33819407655233286,1.6757827811229749,1.1562207806218663,1.6313074882239536,-0.8308518475722009,-1.731336686575189,-1.3539276866614043,1.2386390142546115,0.9941098862347655,-0.9636528638782031,-0.12696619212027574,0.06240781690289748,-0.125670464515974,-0.32626582372879687,0.1049211812033129,-0.35141183447253216,0.24175943174871775,-0.43607853921014855,-0.2768830002824146,-0.1474483588112574,-0.42930797888433897,0.7718880383866868,-0.514336942239014,-0.5300305135837071,-0.9090430659578759,-0.5711757293896051,0.04975802388323491,0.04975802388323491
0.4441705874714138,0.21500934684351286,-0.016672369285755564,-0.011660231515748206,1.2903429562197088,-0.1274161170714983,0.7019228611352647,0.8613685511814912,-1.3915736990131742,-1.142536359037827,0.7611084192105698,1.1879905441367724,0.13957766539521452,-1.553891672164521,-0.1270514269464587,0.05991241030950213,-0.1292676552606643,-0.3287241622110979,0.10315428481965759,-0.3528343526810555,0.24058976482566433,-0.4362317611241875,-0.28650450303114494,-0.16393822731019758,-0.43024757881758446,0.7037290112796941,-0.5159687905212718,-0.5300408630201994,-0.9090437333417787,-0.5711917735131296,-0.48452883041861755,-0.48452883041861755
0.4441705874714138,0.02872954996019643,0.47930568723784844,0.13834290055288773,-1.2680717031652484,0.6769136294921398,1.3792194466915495,-0.7328321940766812,0.20843984026421428,-0.4432104180744618,0.2683540668787775,-1.0468402924443077,0.504776126796853,-0.019812102472875456,-0.12770454074394233,0.058790320797007946,-0.13169093715207972,-0.3300747404505347,0.10210878118007384,-0.35334726575527703,0.24060241280154715,-0.43623830711350353,-0.285303295268766,-0.1618795303936339,-0.43054386161438485,0.6841893054287324,-0.5157650617522493,-0.5301159939627175,-0.9090430659578759,-0.5713014083572128,-0.6375797522238366,-0.6375797522238366
-1.3743450033395272,-0.46889385517527604,-0.8998011224752026,-0.5103463397543079,0.4154529374520254,-0.1128263816423239,1.4826517283535465,-1.2734816903024448,0.5378248830333299,-1.5264101239956955,0.23620923668539545,1.2989766040921107,-0.33683207406931076,-0.83864483182976,-0.12753896164535453,0.057727622069881135,-0.1329202216372488,-0.33093261803066687,0.1016050162391336,-0.3539215848817169,0.2401141087963223,-0.436316618713453,-0.29126239235963675,-0.17209256363460235,-0.4308443942221199,0.6522206833581986,-0.5167757354459638,-0.5300801619293973,-0.9090430659578759,-0.5712679830998704,-0.8880267151778298,-0.8880267151778298
-0.4650872079340567,2.6568025408406304,1.496626757091559,0.056777048507749776,0.8685382474621782,0.2839326893928283,0.919570766082378,1.70473984947976,-0.2299452217438009,1.4573880166488267,1.654017880384573,-0.8676905949162722,1.5966740724403243,0.006535925400171157,-0.12569779129018419,0.06330558024167143,-0.12399676649959886,-0.3265552247806398,0.10627811408602995,-0.35080881122238344,0.24335153497974438,-0.43506662661576917,-0.26609037192898255,-0.12895134987682585,-0.4286339655607337,0.8045984358233815,-0.5125064836335855,-0.5300291384837537,-0.9090430659578759,-0.5711623592866681,0.30577047490287285,0.30577047490287285
-0.4650872079340567,-0.16052312124730564,0.8312643150050772,-1.3779094393231064,0.5165534315635759,-0.5485007855473768,0.23768677939040286,0.7182705727338358,1.5086215733188166,-0.6392074855265342,-0.5929177374723987,-0.36986393795463524,-0.8912162455348077,0.0057234361786442445,-0.12755719825894687,0.060342288407064786,-0.13021414226842254,-0.3293628951983824,0.10294920248547973,-0.35235935239444277,0.24156718004904373,-0.43591130241440196,-0.27503115961016983,-0.1442745708943725,-0.42992675254428725,0.7386801858533036,-0.5140228744015635,-0.530099339189853,-0.9090430659578759,-0.5712907122748632,-0.21181991520204776,-0.21181991520204776
-1.3743450033395272,0.8363150156497295,0.5071838845565377,0.7048199306478469,-0.4572235140587401,-0.5712504070842414,-0.6410929626597296,-0.19287271401060063,1.7380227658568839,0.5732311364094085,0.7412837215922526,-0.7770249805460385,0.6697504178712224,0.5563715773465167,-0.1273055672853022,0.06152909795923716,-0.12713333469587657,-0.3273713458690724,0.10419896490161693,-0.35187485870015317,0.24153179790780557,-0.4359672473533045,-0.2774694444616297,-0.14845343958187918,-0.4295322681216383,0.7536543993215196,-0.514436415578106,-0.5300707886550029,-0.9090430659578759,-0.5712358948528216,-0.09216192179069468,-0.09216192179069468
-0.4650872079340567,-1.6439238246280374,-0.05369383367409123,-1.3788737527032722,-0.6845279544091512,-1.4951020773734887,-1.7162012718965816,-0.6524892706261197,-0.452606843124421,0.682068488737237,0.5496225080848924,1.495099093873509,-0.9752122803293668,-0.787193432687827,-0.12835742503767913,0.05812065304773168,-0.13308995246755492,-0.33092194467071595,0.10163763049509263,-0.3537499692438441,0.24003911363470964,-0.43683501302632965,-0.2882854291240859,-0.16699047786250587,-0.43076685895738553,0.6700121438544182,-0.5162708373230367,-0.530121589683966,-0.9090437333417787,-0.5713054193880939,-0.7488895135367214,-0.7488895135367214
-0.4650872079340567,-0.5294450792447014,-1.6367409691150585,0.17013125407251295,-0.25940769667620905,1.2119019833840883,0.022727414974457582,1.6071503207800908,0.8717296593766204,0.44554178365851593,0.12799666484489824,-1.6010817372882789,-1.3528211909422263,-1.441935319535886,-0.12670611870649004,0.061819277486015824,-0.12704272810013462,-0.3280307443081751,0.10481581103045846,-0.3515780430922769,0.24255786457300285,-0.435494493325451,-0.2692544847168132,-0.13437418299860704,-0.42913698928234667,0.7757510682175917,-0.5130431307449232,-0.5300653941678939,-0.9090430659578759,-0.5712439169145838,0.08036820824427965,0.08036820824427965
-1.3743450033395272,1.509454747065234,-0.0013227626006744888,1.492506072167772,1.4830586656636149,0.7772787576077033,-0.14523822333932035,-0.8656605292626001,0.8188532347074352,1.3602985476539833,-0.45315290982711887,-0.5789165293340555,-0.33182209574308286,1.4549490498961546,-0.12649873204190823,0.060905066119248154,-0.12795489497663368,-0.32774964697570635,0.10358682259346752,-0.35218690700036787,0.24134270424847895,-0.4358589371544297,-0.2810107607360495,-0.15452274509510044,-0.42997622251513895,0.7336902248763439,-0.5150370286384569,-0.5300144695741082,-0.9090430659578759,-0.5711997955748918,-0.25077833166155605,-0.25077833166155605
-1.3743450033395272,-0.5763183537896194,1.4135731934274063,0.4345271834975133,0.01006699411450176,1.2907595575929032,-0.7215528349315848,-1.4916281536363023,-0.3432447133804459,-0.8454882230243678,-0.7504896197453816,-1.501125306499376,1.0529668399990402,-0.5240488391828196,-0.1290111081931177,0.05428651068295956,-0.1388505507756904,-0.3338609457258651,0.09875804450804582,-0.35583918143966037,0.2383390310572401,-0.43715798297799535,-0.30464482830099343,-0.19502812938055533,-0.4321651250856502,0.5673625862364495,-0.5190454298261097,-0.5301448128097536,-0.9090437333417787,-0.5713682588718977,-1.5531025390223223,-1.5531025390223223
1.3534283828768843,-0.6180228260032266,1.6183780704603346,0.6861945407400099,0.4536975589701267,1.0189965864373518,-0.9755379418658863,-0.27831380461034233,-0.6436893199816682,-0.6967917197461131,-1.130010223718345,0.7699547972139626,-1.7044694550808377,-1.2925145897355965,2.116728526267203,1.9320656716678222,2.1157059361973425,2.2250334424910765,1.8807719084742271,2.233706025309115,1.6860884249051071,2.2466336962004125,2.1979428497052536,2.126119489266776,2.246665740453429,0.5932464619491404,2.149338166521005,2.147573300299657,1.5152122767121035,1.7331160534498076,-1.3499622246263057,-1.3499622246263057
1.3534283828768843,0.27373770537357883,-1.6878238277302318,-0.520477705188526,0.7201773804371315,-0.9278169154531644,1.3545282167797792,1.023827808999584,1.706575333766888,-0.35031786533114057,-0.9323386778128628,1.5029313618578568,0.5718246531056734,-1.4896233588481047,2.1188562250598566,1.9397937088196595,2.1247508956589445,2.2319110580663923,1.8857410694285885,2.237625838190311,1.6899172470712507,2.248097276526598,2.2324527920856845,2.1666357601351414,2.247470366645878,0.806066521400679,2.1551911386005056,2.1476671583736344,1.5152129440960063,1.7332403954071216,0.31690145103415995,0.31690145103415995
-0.4650872079340567,-0.5294328560813104,0.3395234321154007,1.4736558729206433,-1.4024345039550312,-0.013575583626349424,-0.46753667563882806,-0.5279594665881293,-0.9085308977784942,1.5363446125368219,-1.4168277523470276,0.5461989925628524,-0.3104083823828972,-0.6068787669012967,-0.12842768924425127,0.05819272703814997,-0.13287889883877424,-0.3304549164153709,0.101257727645803,-0.3537816141227051,0.23980959255779918,-0.4365968118013496,-0.2901065377693644,-0.17011159551607824,-0.43094602496949796,0.6633381747656946,-0.5165796989698498,-0.5301303416038242,-0.9090430659578759,-0.5713268115527931,-0.8017616501603426,-0.8017616501603426
-0.4650872079340567,-1.516590520971452,0.6284933192855015,-1.5470239472493617,-0.768293334475022,0.3506269310662076,-1.5215892607856294,0.3872373477688452,-0.747020723650622,1.32418317007952,-1.1342886520599746,-0.9178952712672394,-0.14443632952627913,-1.0306797482400258,-0.12837348979572072,0.0581272602592968,-0.1335008405379019,-0.3305305571628883,0.1007087353981787,-0.35371270799779075,0.23977519649163545,-0.4366194573695811,-0.2895289146798416,-0.16912163282137951,-0.43114474816458925,0.6674787122466681,-0.5164817319162512,-0.5301148977662204,-0.9090437333417787,-0.5713294855733805,-0.7683687217664767,-0.7683687217664767
-0.4650872079340567,-0.020658668260430745,1.209119829481387,-0.015540465790374346,-1.2691164004657498,0.31111243723686005,-0.5754841843833471,-1.1931322433513931,0.14273593912403612,0.6546539391008648,0.957734039288917,0.45922836508571196,-0.19058112842637215,-0.4701663494827844,-0.1277880192048755,0.05889973733421833,-0.13105748201869052,-0.3299895018981965,0.10257596849411134,-0.35337410714975886,0.24043010972807818,-0.43643115518575415,-0.2879091183608299,-0.16634553547015218,-0.4304588899691002,0.6836403354103241,-0.5162070029912025,-0.5300926596285898,-0.9090437333417787,-0.571265309079283,-0.643145240289479,-0.643145240289479
0.4441705874714138,-0.7417375783799545,1.5250174552840923,-0.6828545398077612,-1.5156397662106849,1.1725217836777146,-0.7213940882928519,-0.29092198147598913,-1.5086078292987437,0.3398274128708384,1.0139087728803418,-0.4334061302838473,-1.7369512379308065,0.3392795556507043,-0.128330823445568,0.05529057861072501,-0.13642681233378148,-0.3332337358688354,0.10011025923038663,-0.355273747259765,0.23914824191669623,-0.43671519177815465,-0.29926829162985036,-0.18581352070640272,-0.4316058278322323,0.5945385680978118,-0.5181335567614609,-0.5301222534035841,-0.9090437333417787,-0.571336170624849,-1.3416139925278399,-1.3416139925278399
-0.4650872079340567,-0.2855775275569599,1.6594287478403682,-1.6356017269520398,0.7688566757814106,-1.5314178108190895,0.8599647019262706,-0.18038687702609948,-0.38272726651238836,-0.20952258187315073,-0.023640787235804865,1.2806110187920168,-1.250565102473616,-0.3495492391906263,-0.12755963409963997,0.0586230657889674,-0.13220275674132692,-0.3304293072403167,0.10171127388710009,-0.3534192258445877,0.2404325736593617,-0.4362622174868701,-0.28679380872827004,-0.16443405556344826,-0.43077942873780095,0.6792882505949233,-0.5160178544807915,-0.5300789103942664,-0.9090437333417787,-0.57127867918222,-0.6765381686833448,-0.6765381686833448
-0.4650872079340567,0.906414529864202,1.143495470999432,-0.3543875549132182,-0.05889282507702177,1.5901048564599947,0.8583247181995974,-1.417828780296131,1.5650967711283381,0.7521665677867206,0.16202712029662195,1.381768977363815,-1.2495890924676856,-1.2460940793663002,-0.1261408071708706,0.06159840981016482,-0.1258699793217992,-0.32749362884951877,0.1051816155486484,-0.35189388352934725,0.24204005685532895,-0.43553444524719237,-0.27807262078309464,-0.14948719683190057,-0.4292963533028193,0.7474629368399728,-0.5145387113744818,-0.5300279222528577,-0.9090430659578759,-0.5711610222763744,-0.14225131438149238,-0.14225131438149238
