Etiq1,Etiq2
0.0444444444444444,0.1684545454545454
0.0,0.1567474747474747
0.1333333333333333,0.1756060606060606
0.1111111111111111,0.1161818181818181
0.0444444444444444,0.1681717171717171
0.0,0.1787575757575757
0.2666666666666667,0.1274545454545454
0.0888888888888888,0.1474040404040404
0.3111111111111111,0.1318080808080808
0.1999999999999999,0.1873636363636363
0.1111111111111111,0.1728181818181818
0.2222222222222222,0.134040404040404
0.0222222222222222,0.1366868686868687
0.3333333333333333,0.133030303030303
0.1111111111111111,0.174040404040404
0.0888888888888888,0.174020202020202
0.0,0.1736161616161616
0.2444444444444444,0.1429797979797979
0.1333333333333333,0.1309292929292929
0.4444444444444444,0.141010101010101
0.0,0.1531212121212121
0.0222222222222222,0.1819898989898989
0.0666666666666666,0.1792828282828282
0.1111111111111111,0.1458484848484848
0.1777777777777777,0.1275151515151515
0.3333333333333333,0.154030303030303
0.0666666666666666,0.1304141414141414
0.1111111111111111,0.1316868686868686
0.2888888888888888,0.183
0.1333333333333333,0.1748787878787878
0.0666666666666666,0.1104545454545454
0.0,0.1237676767676767
0.0666666666666666,0.1124343434343434
0.0222222222222222,0.1332222222222222
0.0666666666666666,0.1503838383838383
0.0,0.1514040404040404
0.1777777777777777,0.1348282828282828
0.0444444444444444,0.1555151515151515
0.1555555555555555,0.1115757575757575
0.1555555555555555,0.1203333333333333
0.0,0.1305454545454545
0.0444444444444444,0.113010101010101
0.1333333333333333,0.1664040404040404
0.0666666666666666,0.1817070707070707
0.0888888888888888,0.1255959595959596
0.1999999999999999,0.1459393939393939
0.0222222222222222,0.1536666666666666
0.0,0.175030303030303
0.1777777777777777,0.1395050505050505
0.0222222222222222,0.1671717171717171
0.1555555555555555,0.1597979797979797
0.0222222222222222,0.1608383838383838
0.1777777777777777,0.1529191919191919
0.0888888888888888,0.1473131313131313
0.0444444444444444,0.1823434343434343
0.0222222222222222,0.1254747474747474
0.0888888888888888,0.1869191919191919
0.0222222222222222,0.1395454545454545
0.0,0.1585454545454545
0.1555555555555555,0.1444242424242424
0.1111111111111111,0.1161616161616161
0.1333333333333333,0.1712424242424242
0.0888888888888888,0.1505353535353535
0.0888888888888888,0.1859494949494949
0.0222222222222222,0.1501111111111111
0.0888888888888888,0.1227777777777777
0.0,0.1536868686868686
0.1555555555555555,0.1568383838383838
0.0222222222222222,0.1867777777777777
0.0444444444444444,0.1488787878787878
0.0222222222222222,0.181050505050505
0.0,0.1164444444444444
0.0,0.1217777777777777
0.0222222222222222,0.1226060606060606
0.0444444444444444,0.1309494949494949
0.0222222222222222,0.1408484848484848
0.0222222222222222,0.1108888888888888
0.0888888888888888,0.6868686868686869
0.0,0.1179191919191919
0.0888888888888888,0.1453232323232323
0.0222222222222222,0.1735252525252525
0.1111111111111111,0.1698181818181818
0.0222222222222222,0.1725151515151515
0.0222222222222222,0.1509898989898989
0.0888888888888888,0.1754343434343434
0.1111111111111111,0.1506868686868686
0.0666666666666666,0.1462929292929292
0.2666666666666667,0.1643636363636363
0.1555555555555555,0.156
0.0222222222222222,0.1698989898989898
0.0222222222222222,0.1665353535353535
0.0222222222222222,0.1664444444444444
0.0444444444444444,0.1255353535353535
0.0888888888888888,0.1167878787878787
0.0888888888888888,0.1798585858585858
0.0222222222222222,0.1182121212121212
0.0444444444444444,0.1665151515151515
0.2444444444444444,0.2525252525252525
0.0222222222222222,0.1212929292929292
0.0888888888888888,0.1655151515151515
0.0,0.1598383838383838
0.0666666666666666,0.1196464646464646
0.1111111111111111,0.1229090909090909
0.2444444444444444,0.1433535353535353
0.0444444444444444,0.1744545454545454
0.0666666666666666,0.1570909090909091
0.0666666666666666,0.1678181818181818
0.0,0.1569797979797979
0.0,0.118070707070707
0.0222222222222222,0.1615151515151515
0.0888888888888888,0.117010101010101
0.0444444444444444,0.1574444444444444
0.0,0.1565858585858585
0.0,0.1554949494949495
0.1111111111111111,0.6767676767676767
0.0222222222222222,0.1856565656565656
0.0444444444444444,0.1192727272727272
0.3333333333333333,0.1203838383838384
0.1999999999999999,0.1107373737373737
0.0444444444444444,0.1166464646464646
0.0666666666666666,0.1265454545454545
0.0,0.1839292929292929
0.0444444444444444,0.1654242424242424
0.0444444444444444,0.1161919191919191
0.0666666666666666,0.1833838383838383
0.0888888888888888,0.1193838383838383
0.0444444444444444,0.1359595959595959
0.3111111111111111,0.1279090909090909
0.1555555555555555,0.1113535353535353
0.0444444444444444,0.1802121212121212
0.0,0.1112020202020201
0.0,0.1135555555555555
0.0,0.1641818181818181
0.0222222222222222,0.1688080808080808
0.0222222222222222,0.1515555555555555
0.1777777777777777,0.1481313131313131
0.0,0.1293737373737373
0.0,0.1798080808080808
0.0666666666666666,0.163070707070707
0.1777777777777777,0.1872020202020202
0.2222222222222222,0.1842222222222222
0.1999999999999999,0.1445151515151515
0.1555555555555555,0.139050505050505
0.0666666666666666,0.3737373737373737
0.2222222222222222,0.1141414141414141
0.0222222222222222,0.156010101010101
0.0444444444444444,0.1132525252525252
0.0222222222222222,0.1709595959595959
0.0888888888888888,0.1366565656565656
0.0888888888888888,0.1707171717171717
0.1777777777777777,0.1126565656565656
0.0444444444444444,0.1482020202020202
0.0222222222222222,0.1839191919191919
0.1111111111111111,0.1188787878787878
0.2444444444444444,0.1803535353535353
0.0666666666666666,0.1851414141414141
0.0222222222222222,0.1475151515151515
0.1555555555555555,0.1601717171717171
0.0,0.1169797979797979
0.3333333333333333,0.1348080808080808
0.0888888888888888,0.1586363636363636
0.0,0.1856666666666666
0.1111111111111111,0.1562020202020202
0.0,0.1093434343434343
0.1111111111111111,0.1524040404040404
0.1555555555555555,0.1746767676767676
0.0222222222222222,0.1604646464646464
0.0888888888888888,0.119989898989899
0.2888888888888888,0.1368080808080808
0.0,0.1761717171717171
0.3777777777777778,0.393939393939394
0.3111111111111111,0.1642121212121212
0.0444444444444444,0.1366060606060606
0.0222222222222222,0.1727070707070707
0.2222222222222222,0.131020202020202
0.0666666666666666,0.1526767676767677
0.1111111111111111,0.1294141414141414
0.2888888888888888,0.1419090909090909
0.1777777777777777,0.1566464646464646
0.0666666666666666,0.1503737373737373
0.0666666666666666,0.1636363636363636
0.0222222222222222,0.1531616161616161
0.2666666666666667,0.9797979797979798
0.0222222222222222,0.1518282828282828
0.0,0.1698686868686868
0.0666666666666666,0.1456767676767676
0.1333333333333333,0.1355151515151515
0.0666666666666666,0.1557373737373737
0.0222222222222222,0.177030303030303
0.0222222222222222,0.1176767676767676
0.0888888888888888,0.155010101010101
0.0,0.1223636363636363
0.0444444444444444,0.1217272727272727
0.1777777777777777,0.1286767676767677
0.0,0.1248888888888889
0.0,0.1257272727272727
0.0666666666666666,0.1662828282828282
0.0,0.1801616161616161
0.0,0.5656565656565656
0.1555555555555555,0.1284444444444444
0.0,0.1094949494949494
0.0222222222222222,0.1136767676767676
0.0222222222222222,0.1194040404040404
0.0444444444444444,0.1657878787878788
0.0666666666666666,0.134
0.0666666666666666,0.1528181818181818
0.0222222222222222,0.1837171717171717
0.0,0.187090909090909
0.0222222222222222,0.1129494949494949
0.0222222222222222,0.1679393939393939
0.0222222222222222,0.1115555555555555
0.1333333333333333,0.1394141414141414
0.2666666666666667,0.1419797979797979
0.1555555555555555,0.1648888888888889
0.0222222222222222,0.1143131313131313
0.1999999999999999,0.1163939393939394
0.1111111111111111,0.1257676767676767
0.0888888888888888,0.1818080808080807
0.0666666666666666,0.155060606060606
0.1333333333333333,0.1606161616161616
0.0888888888888888,0.1686868686868686
0.3111111111111111,0.1274747474747475
0.0444444444444444,0.6262626262626263
0.0,0.1233232323232323
0.0666666666666666,0.1275959595959596
0.0888888888888888,0.1746969696969696
0.1333333333333333,0.1513939393939394
0.1999999999999999,0.1312929292929292
0.0222222222222222,0.1263434343434343
0.0444444444444444,0.1659191919191919
0.0,0.1701515151515151
0.1555555555555555,0.1277575757575757
0.1333333333333333,0.1713737373737373
0.1333333333333333,0.1106969696969697
0.0666666666666666,0.1186666666666666
0.0888888888888888,0.1586262626262626
0.0888888888888888,0.138070707070707
0.0,0.1304343434343434
0.0222222222222222,0.181040404040404
0.3111111111111111,0.1865656565656565
0.0888888888888888,0.1522525252525252
0.1555555555555555,0.1474444444444444
0.0222222222222222,0.1286060606060605
0.3333333333333333,0.1296868686868686
0.1999999999999999,0.1739595959595959
0.0666666666666666,0.1469191919191919
0.1555555555555555,0.1805050505050505
0.0,0.1218181818181818
0.0222222222222222,0.1169696969696969
0.0,0.177989898989899
0.1111111111111111,0.1244141414141414
0.0444444444444444,0.1249797979797979
0.0444444444444444,0.1631818181818181
0.1333333333333333,0.144050505050505
0.0222222222222222,0.1168383838383838
0.1111111111111111,0.1323636363636363
0.0666666666666666,0.1096868686868686
0.0,0.1738989898989899
0.0,0.1194848484848484
0.3333333333333333,0.1447171717171717
0.0222222222222222,0.1779090909090908
0.0,0.1216262626262626
0.0222222222222222,0.1575353535353535
0.2666666666666667,0.127020202020202
0.1777777777777777,0.1561818181818181
0.0,0.1605454545454545
0.1777777777777777,0.1421818181818182
0.0222222222222222,0.1598686868686868
0.0444444444444444,0.1793232323232323
0.0,0.1194545454545454
0.0666666666666666,0.1656868686868686
0.0444444444444444,0.130989898989899
0.1111111111111111,0.1648383838383838
0.1555555555555555,0.129030303030303
0.0666666666666666,0.1754848484848485
0.0222222222222222,0.1229999999999999
0.0222222222222222,0.1784040404040404
0.0444444444444444,0.1377878787878788
0.2222222222222222,0.1423838383838384
0.1555555555555555,0.1505757575757575
0.0,0.1608282828282828
0.2444444444444444,0.1598282828282828
0.0444444444444444,0.183050505050505
0.2222222222222222,0.1496565656565656
0.0,0.1621616161616161
0.0888888888888888,0.1475454545454545
0.0444444444444444,0.1512828282828282
0.0222222222222222,0.1678282828282828
0.0222222222222222,0.1469898989898989
0.0222222222222222,0.1222323232323232
0.0,0.1245050505050505
0.0222222222222222,0.1262727272727272
0.0,0.1164949494949494
0.0222222222222222,0.112040404040404
0.0666666666666666,0.1806767676767676
0.1111111111111111,0.1227171717171717
0.0,0.1877272727272727
0.0666666666666666,0.1601111111111111
0.0,0.1109999999999999
0.0,0.131010101010101
0.0222222222222222,0.1636161616161616
0.0222222222222222,0.1711111111111111
0.1333333333333333,0.1771717171717171
0.0,0.1544747474747474
0.0222222222222222,0.1291818181818181
0.0888888888888888,0.1503232323232323
0.0222222222222222,0.1466262626262626
0.4444444444444444,0.1765050505050505
0.0222222222222222,0.1785858585858585
0.0,0.1649494949494949
0.0,0.1394343434343434
0.0,0.1197171717171717
0.0,0.1823737373737373
0.1999999999999999,0.13110101010101
0.1111111111111111,0.154050505050505
0.0444444444444444,0.179050505050505
0.0444444444444444,0.1111313131313131
0.3555555555555555,0.143070707070707
0.0,0.1872626262626262
0.0888888888888888,0.1872121212121212
0.0222222222222222,0.1818282828282828
0.3777777777777778,0.1324343434343434
0.0444444444444444,0.1677272727272727
0.0,0.1506565656565656
0.0444444444444444,0.1593636363636363
0.0222222222222222,0.1644343434343434
0.0888888888888888,0.1205656565656565
0.0444444444444444,0.1499898989898989
0.0888888888888888,0.1716464646464646
0.0666666666666666,0.1653131313131313
0.1111111111111111,0.147040404040404
0.1333333333333333,0.1322020202020202
0.0,0.178030303030303
0.3111111111111111,0.1427373737373737
0.0222222222222222,0.1835555555555555
0.0,0.1823838383838383
0.1333333333333333,0.143090909090909
0.1777777777777777,0.1456666666666666
0.0888888888888888,0.1446565656565656
0.1555555555555555,0.1100909090909091
0.1333333333333333,0.1135656565656565
0.1333333333333333,0.1492424242424242
0.1111111111111111,0.3535353535353536
0.0222222222222222,0.1397777777777777
0.1333333333333333,0.1415151515151515
0.0444444444444444,0.1791010101010101
0.0222222222222222,0.160989898989899
0.0444444444444444,0.1134949494949494
0.1111111111111111,0.172030303030303
0.1999999999999999,0.1186868686868686
0.1111111111111111,0.16510101010101
0.0888888888888888,0.3535353535353536
0.0,0.1731616161616161
0.1555555555555555,0.1363030303030303
0.0666666666666666,0.1719090909090909
0.0666666666666666,0.1605555555555555
0.0,0.180050505050505
0.1777777777777777,0.1814141414141414
0.0666666666666666,0.129010101010101
0.0444444444444444,0.1512020202020202
0.2444444444444444,0.1321212121212121
0.1777777777777777,0.1426060606060606
0.0888888888888888,0.1565050505050505
0.0,0.1312525252525252
0.1777777777777777,0.6363636363636364
0.0,0.1382828282828282
0.0444444444444444,0.1607575757575757
0.0444444444444444,0.1172626262626262
0.0222222222222222,0.1236868686868686
0.0222222222222222,0.1652020202020202
0.0,0.1094747474747474
0.0444444444444444,0.1783939393939393
0.1555555555555555,0.1167777777777777
0.0,0.1352828282828282
0.1777777777777777,0.1696464646464646
0.0666666666666666,0.1596161616161616
0.0,0.1235858585858585
0.0222222222222222,0.1686666666666666
0.0222222222222222,0.1867171717171717
0.1777777777777777,0.1599393939393939
0.0222222222222222,0.1854343434343434
0.0666666666666666,0.146
0.0,0.1379494949494949
0.0,0.1863030303030303
0.0666666666666666,0.1332727272727272
0.0,0.1218484848484848
0.0,0.1356363636363636
0.1111111111111111,0.1415252525252525
0.0444444444444444,0.1601313131313131
0.0888888888888888,0.136050505050505
0.1333333333333333,0.1564343434343434
0.0666666666666666,0.1224646464646464
0.0444444444444444,0.1548585858585858
0.0,0.1737878787878787
0.0444444444444444,0.1156161616161616
0.4222222222222222,0.8181818181818181
0.0,0.1565757575757575
0.1333333333333333,0.1585757575757575
0.0444444444444444,0.1752626262626262
0.2888888888888888,0.1164747474747474
0.0222222222222222,0.1703030303030303
0.0666666666666666,0.1349191919191919
0.0,0.1828282828282828
0.0666666666666666,0.1663030303030302
0.1555555555555555,0.164080808080808
0.0444444444444444,0.1714747474747474
0.6000000000000001,0.1563737373737374
0.1555555555555555,0.1184545454545454
0.1333333333333333,0.1182323232323232
0.1777777777777777,0.1443535353535353
0.0444444444444444,0.5454545454545454
0.0,0.177070707070707
0.0888888888888888,0.1317777777777777
0.0222222222222222,0.1691919191919191
0.0222222222222222,0.7474747474747475
0.0888888888888888,0.1148686868686868
0.1111111111111111,0.12
0.1333333333333333,0.1443434343434343
0.0666666666666666,0.1682727272727272
0.0222222222222222,0.1664646464646464
0.1555555555555555,0.1214242424242424
0.1111111111111111,0.1732727272727272
0.0666666666666666,0.1358282828282828
0.0,0.1671919191919192
0.0666666666666666,0.1174646464646464
0.0888888888888888,0.1591616161616161
0.1111111111111111,0.1303535353535353
0.0222222222222222,0.1315858585858585
0.1333333333333333,0.1689494949494949
0.0,0.1651212121212121
0.0222222222222222,0.1112626262626262
0.2222222222222222,0.135030303030303
0.1333333333333333,0.1732525252525252
0.1333333333333333,0.1476363636363636
0.0222222222222222,0.1573939393939394
0.0888888888888888,0.1405050505050505
0.0444444444444444,0.1777272727272727
0.0,0.1753434343434343
0.0888888888888888,0.1801313131313131
0.3333333333333333,0.1204343434343434
0.0444444444444444,0.1383838383838383
0.3333333333333333,0.1729090909090909
0.1555555555555555,0.1496464646464646
0.2444444444444444,0.1717373737373737
0.0666666666666666,0.125020202020202
0.0222222222222222,0.1363939393939393
0.0444444444444444,0.1163131313131313
0.0666666666666666,0.1759393939393939
0.1999999999999999,0.1321818181818181
0.0,0.1831414141414141
0.0444444444444444,0.1487070707070707
0.0888888888888888,0.1116161616161616
0.1333333333333333,0.1453737373737373
0.2222222222222222,0.1243333333333333
0.2222222222222222,0.1385858585858585
0.1555555555555555,0.1566363636363636
0.0444444444444444,0.1653232323232323
0.0,0.1828585858585858
0.0666666666666666,0.1626363636363636
0.0444444444444444,0.1368181818181818
0.0,0.1872323232323232
0.0666666666666666,0.1704141414141414
0.0444444444444444,0.114090909090909
0.0666666666666666,0.1837979797979798
0.0444444444444444,0.1649898989898989
0.0666666666666666,0.1167979797979798
0.0222222222222222,0.1374141414141414
0.0444444444444444,0.1818383838383838
0.0888888888888888,0.1649090909090909
0.1777777777777777,0.1544141414141414
0.1777777777777777,0.162080808080808
0.1111111111111111,0.1121919191919191
0.0222222222222222,0.165
0.1111111111111111,0.1102424242424242
0.0222222222222222,0.1154848484848484
0.1777777777777777,0.1767575757575757
0.0222222222222222,0.1721818181818181
0.0222222222222222,0.1328989898989899
0.0,0.1548484848484848
0.0222222222222222,0.1277171717171717
0.1777777777777777,0.1155353535353535
0.0666666666666666,0.1375757575757575
0.0444444444444444,0.1249292929292929
0.2222222222222222,0.1195555555555555
0.0,0.1770808080808081
0.0444444444444444,0.1696767676767676
0.0444444444444444,0.1286161616161616
0.1111111111111111,0.1617272727272727
0.0,0.1842020202020202
0.1555555555555555,0.1347676767676767
0.0444444444444444,0.1119393939393939
0.0888888888888888,0.130080808080808
0.2444444444444444,0.1627171717171717
0.1333333333333333,0.1157878787878788
0.0444444444444444,0.1492525252525252
0.0222222222222222,0.1464444444444444
0.0222222222222222,0.1726161616161616
0.1333333333333333,0.8282828282828283
0.1777777777777777,0.1502626262626262
0.0,0.1192020202020202
0.0222222222222222,0.1592626262626262
0.0888888888888888,0.1499494949494949
0.0666666666666666,0.1578080808080808
0.1555555555555555,0.1444949494949494
0.0444444444444444,0.1470909090909091
0.0666666666666666,0.1094343434343434
0.0444444444444444,0.1499393939393939
0.0888888888888888,0.1323030303030302
0.0,0.1847777777777777
0.1333333333333333,0.1354646464646464
0.0888888888888888,0.171989898989899
0.0666666666666666,0.1197070707070707
0.0666666666666666,0.1846363636363636
0.0444444444444444,0.1167575757575757
0.0,0.1631111111111111
0.0888888888888888,0.1368686868686868
0.0,0.1235757575757575
0.3111111111111111,0.1449292929292929
0.0444444444444444,0.1304242424242424
0.3333333333333333,0.1704242424242424
0.0222222222222222,0.1246969696969697
0.1555555555555555,0.1319191919191919
0.0666666666666666,0.1367575757575757
0.0222222222222222,0.1568181818181818
0.0444444444444444,0.1845353535353535
0.1555555555555555,0.155080808080808
0.0888888888888888,0.1326666666666666
0.1555555555555555,0.8686868686868687
0.1333333333333333,0.1697777777777777
0.0444444444444444,0.1749393939393939
0.0666666666666666,0.1823939393939393
0.0666666666666666,0.1755050505050505
0.0444444444444444,0.1133131313131313
0.0222222222222222,0.1527878787878788
0.0,0.1697171717171717
0.0,0.1227878787878788
0.3111111111111111,0.1556767676767676
0.1999999999999999,0.1434242424242424
0.1111111111111111,0.1454242424242424
0.0,0.1708181818181818
0.0,0.1635858585858585
0.3999999999999999,0.4343434343434343
0.0222222222222222,0.1261010101010101
0.0222222222222222,0.1721414141414141
0.1999999999999999,0.1797474747474747
0.0,0.1862424242424242
0.0666666666666666,0.2222222222222222
0.2222222222222222,0.9090909090909092
0.1555555555555555,0.1876666666666666
0.1333333333333333,0.133020202020202
0.0888888888888888,0.1158686868686868
0.3111111111111111,0.1411010101010101
0.0222222222222222,0.1785656565656565
0.0,0.1729393939393939
0.1111111111111111,0.113020202020202
0.0222222222222222,0.1626262626262626
0.0666666666666666,0.1626161616161616
0.1777777777777777,0.898989898989899
0.2444444444444444,0.1683333333333333
0.0222222222222222,0.1694545454545454
0.2666666666666667,0.1412828282828283
0.0222222222222222,0.115
0.0,0.1831515151515151
0.0222222222222222,0.1573535353535353
0.0666666666666666,0.1715555555555555
0.0222222222222222,0.147010101010101
0.1777777777777777,0.6262626262626263
0.3555555555555555,0.1448484848484848
0.0222222222222222,0.1396565656565656
0.0444444444444444,0.1132929292929293
0.0,0.1813838383838383
0.0888888888888888,0.1378888888888889
0.0,0.1138282828282828
0.0,0.1271616161616161
0.0,0.1520808080808081
0.0444444444444444,0.1654646464646464
0.0666666666666666,0.1848181818181818
0.1333333333333333,0.1825454545454545
0.0222222222222222,0.1116060606060606
0.0222222222222222,0.1147676767676767
0.0222222222222222,0.1727676767676767
0.0,0.1848282828282828
0.0444444444444444,0.1195353535353535
0.1333333333333333,0.128070707070707
0.1111111111111111,0.1333030303030303
0.0,0.1147878787878787
0.1555555555555555,0.1677777777777777
0.0666666666666666,0.1657171717171717
0.0444444444444444,0.1099696969696969
0.1999999999999999,0.5858585858585859
0.3777777777777778,0.7171717171717171
0.1333333333333333,0.1613131313131313
0.2888888888888888,0.1783232323232323
0.1999999999999999,0.1818989898989899
0.0666666666666666,0.1584040404040403
0.2666666666666667,0.1224343434343434
0.0888888888888888,0.140010101010101
0.0444444444444444,0.1404242424242424
0.2888888888888888,0.1202626262626262
0.1555555555555555,0.1142020202020202
0.0888888888888888,0.149030303030303
0.0444444444444444,0.1651919191919192
0.0666666666666666,0.1106161616161616
0.1111111111111111,0.1538585858585858
0.0888888888888888,0.1136161616161616
0.1777777777777777,0.147
0.0888888888888888,0.1181717171717171
0.0222222222222222,0.1779494949494949
0.0666666666666666,0.1616060606060606
0.0222222222222222,0.1377575757575757
0.0666666666666666,0.1481515151515151
0.0888888888888888,0.1526565656565656
0.0,0.1504747474747474
0.0444444444444444,0.1776868686868686
0.0222222222222222,0.1534848484848485
0.1999999999999999,0.2121212121212121
0.0444444444444444,0.1483434343434343
0.1777777777777777,0.1251717171717171
0.0444444444444444,0.1365454545454545
0.3999999999999999,0.1386161616161616
0.1777777777777777,0.1381616161616161
0.0444444444444444,0.1743434343434343
0.0,0.160030303030303
0.1555555555555555,0.1466767676767676
0.0666666666666666,0.1175050505050505
0.0444444444444444,0.1627070707070707
0.0222222222222222,0.1405757575757575
0.1777777777777777,0.1109292929292929
0.1333333333333333,0.139080808080808
0.0444444444444444,0.1859090909090909
0.2666666666666667,0.1452121212121212
0.0222222222222222,0.1108484848484848
0.0444444444444444,0.1778080808080808
0.1777777777777777,0.1485858585858585
0.0444444444444444,0.1092323232323232
0.0222222222222222,0.1819494949494949
0.0,0.1363434343434343
0.1111111111111111,0.1281717171717172
0.0,0.1315454545454545
0.0444444444444444,0.1849898989898989
0.0,0.1159191919191919
0.0666666666666666,0.1618989898989899
0.2222222222222222,0.1324949494949494
0.1555555555555555,0.1845858585858585
0.1111111111111111,0.165040404040404
0.1111111111111111,0.1348787878787878
0.2222222222222222,0.149010101010101
0.1777777777777777,0.159989898989899
0.0,0.1645353535353535
0.2444444444444444,0.8282828282828283
0.1555555555555555,0.1262424242424242
0.0888888888888888,0.1125959595959596
0.0,0.1731818181818182
0.0,0.1204646464646464
0.0666666666666666,0.1361515151515151
0.1777777777777777,0.1764545454545454
0.1111111111111111,0.1329494949494949
0.0444444444444444,0.1321616161616161
0.2222222222222222,0.1448888888888888
0.0888888888888888,0.149020202020202
0.0444444444444444,0.1747777777777777
0.1999999999999999,0.1594343434343434
0.2444444444444444,0.1371919191919192
0.1111111111111111,0.121070707070707
0.1777777777777777,0.1433737373737373
0.0222222222222222,0.1353838383838383
0.0666666666666666,0.1484848484848484
0.4222222222222222,0.1524545454545454
0.0444444444444444,0.117070707070707
0.1111111111111111,0.1858181818181818
0.0888888888888888,0.2323232323232323
0.0,0.1805858585858585
0.0,0.1675757575757575
0.1111111111111111,0.165070707070707
0.0222222222222222,0.1236666666666666
0.0222222222222222,0.1847373737373737
0.2666666666666667,0.1845050505050505
0.0,0.1308181818181818
0.0888888888888888,0.1726262626262626
0.1111111111111111,0.1624242424242424
0.0222222222222222,0.1657676767676767
0.0,0.1572727272727273
0.0888888888888888,0.1546161616161616
0.0888888888888888,0.1206464646464646
0.0444444444444444,0.1385353535353535
